ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-11T13:02:00.000000000Z,33,97,7600010,105.445000000,105.460000000,105.445000000,105.450000000,26,DX  FMZ0024!
2024-11-11T13:02:00.000000000Z,33,97,7698408,105.115000000,105.115000000,105.115000000,105.115000000,1,DX  FMH0025!
2024-11-11T13:03:00.000000000Z,33,97,7600010,105.450000000,105.450000000,105.435000000,105.440000000,19,DX  FMZ0024!
2024-11-11T13:04:00.000000000Z,33,97,7600010,105.425000000,105.425000000,105.415000000,105.420000000,11,DX  FMZ0024!
2024-11-11T13:05:00.000000000Z,33,97,7600010,105.415000000,105.420000000,105.410000000,105.420000000,26,DX  FMZ0024!
2024-11-11T13:06:00.000000000Z,33,97,7600010,105.435000000,105.435000000,105.435000000,105.435000000,1,DX  FMZ0024!
2024-11-11T13:07:00.000000000Z,33,97,7600010,105.435000000,105.435000000,105.435000000,105.435000000,5,DX  FMZ0024!
2024-11-11T13:08:00.000000000Z,33,97,7600010,105.440000000,105.440000000,105.440000000,105.440000000,2,DX  FMZ0024!
2024-11-11T13:09:00.000000000Z,33,97,7600010,105.435000000,105.435000000,105.435000000,105.435000000,1,DX  FMZ0024!
2024-11-11T13:10:00.000000000Z,33,97,7600010,105.455000000,105.455000000,105.455000000,105.455000000,2,DX  FMZ0024!
2024-11-11T13:11:00.000000000Z,33,97,7600010,105.455000000,105.460000000,105.455000000,105.460000000,2,DX  FMZ0024!
2024-11-11T13:12:00.000000000Z,33,97,7600010,105.460000000,105.465000000,105.460000000,105.465000000,187,DX  FMZ0024!
2024-11-11T13:13:00.000000000Z,33,97,7600010,105.465000000,105.465000000,105.460000000,105.465000000,126,DX  FMZ0024!
2024-11-11T13:14:00.000000000Z,33,97,7600010,105.465000000,105.465000000,105.460000000,105.460000000,13,DX  FMZ0024!
2024-11-11T13:15:00.000000000Z,33,97,7600010,105.455000000,105.460000000,105.455000000,105.455000000,18,DX  FMZ0024!
2024-11-11T13:16:00.000000000Z,33,97,7600010,105.465000000,105.490000000,105.465000000,105.485000000,33,DX  FMZ0024!
2024-11-11T13:17:00.000000000Z,33,97,7600010,105.480000000,105.500000000,105.480000000,105.495000000,28,DX  FMZ0024!
2024-11-11T13:18:00.000000000Z,33,97,7600010,105.495000000,105.515000000,105.495000000,105.515000000,47,DX  FMZ0024!
2024-11-11T13:19:00.000000000Z,33,97,7600010,105.515000000,105.530000000,105.505000000,105.530000000,135,DX  FMZ0024!
2024-11-11T13:20:00.000000000Z,33,97,7600010,105.525000000,105.535000000,105.525000000,105.525000000,25,DX  FMZ0024!
2024-11-11T13:21:00.000000000Z,33,97,7600010,105.530000000,105.530000000,105.515000000,105.515000000,16,DX  FMZ0024!
2024-11-11T13:22:00.000000000Z,33,97,7600010,105.500000000,105.505000000,105.500000000,105.505000000,43,DX  FMZ0024!
2024-11-11T13:23:00.000000000Z,33,97,7600010,105.510000000,105.510000000,105.500000000,105.510000000,13,DX  FMZ0024!
2024-11-11T13:24:00.000000000Z,33,97,7600010,105.525000000,105.530000000,105.520000000,105.530000000,7,DX  FMZ0024!
2024-11-11T13:25:00.000000000Z,33,97,7600010,105.525000000,105.535000000,105.520000000,105.535000000,28,DX  FMZ0024!
2024-11-11T13:26:00.000000000Z,33,97,7600010,105.530000000,105.535000000,105.525000000,105.535000000,14,DX  FMZ0024!
2024-11-11T13:27:00.000000000Z,33,97,7600010,105.525000000,105.530000000,105.520000000,105.520000000,12,DX  FMZ0024!
2024-11-11T13:28:00.000000000Z,33,97,7600010,105.525000000,105.525000000,105.525000000,105.525000000,1,DX  FMZ0024!
2024-11-11T13:29:00.000000000Z,33,97,7698408,105.190000000,105.190000000,105.190000000,105.190000000,2,DX  FMH0025!
2024-11-11T13:29:00.000000000Z,33,97,7600010,105.540000000,105.540000000,105.535000000,105.540000000,8,DX  FMZ0024!
2024-11-11T13:30:00.000000000Z,33,97,7600010,105.535000000,105.535000000,105.530000000,105.535000000,10,DX  FMZ0024!
2024-11-11T13:31:00.000000000Z,33,97,7600010,105.530000000,105.530000000,105.525000000,105.530000000,10,DX  FMZ0024!
2024-11-11T13:31:00.000000000Z,33,97,7698408,105.190000000,105.190000000,105.190000000,105.190000000,1,DX  FMH0025!
2024-11-11T13:32:00.000000000Z,33,97,7600010,105.540000000,105.545000000,105.540000000,105.545000000,9,DX  FMZ0024!
2024-11-11T13:33:00.000000000Z,33,97,7600010,105.545000000,105.555000000,105.545000000,105.555000000,12,DX  FMZ0024!
2024-11-11T13:33:00.000000000Z,33,97,7698408,105.200000000,105.200000000,105.200000000,105.200000000,1,DX  FMH0025!
2024-11-11T13:34:00.000000000Z,33,97,7600010,105.555000000,105.575000000,105.555000000,105.575000000,22,DX  FMZ0024!
2024-11-11T13:35:00.000000000Z,33,97,7600010,105.575000000,105.580000000,105.575000000,105.575000000,12,DX  FMZ0024!
2024-11-11T13:36:00.000000000Z,33,97,7600010,105.580000000,105.585000000,105.545000000,105.545000000,56,DX  FMZ0024!
2024-11-11T13:37:00.000000000Z,33,97,7600010,105.545000000,105.560000000,105.540000000,105.540000000,10,DX  FMZ0024!
2024-11-11T13:37:00.000000000Z,33,97,7698408,105.200000000,105.200000000,105.200000000,105.200000000,1,DX  FMH0025!
2024-11-11T13:38:00.000000000Z,33,97,7600010,105.545000000,105.545000000,105.530000000,105.530000000,27,DX  FMZ0024!
2024-11-11T13:39:00.000000000Z,33,97,7600010,105.530000000,105.530000000,105.520000000,105.520000000,13,DX  FMZ0024!
2024-11-11T13:40:00.000000000Z,33,97,7600010,105.510000000,105.550000000,105.510000000,105.550000000,22,DX  FMZ0024!
2024-11-11T13:41:00.000000000Z,33,97,7600010,105.555000000,105.560000000,105.550000000,105.560000000,16,DX  FMZ0024!
2024-11-11T13:42:00.000000000Z,33,97,7600010,105.550000000,105.555000000,105.535000000,105.535000000,31,DX  FMZ0024!
2024-11-11T13:43:00.000000000Z,33,97,7600010,105.540000000,105.545000000,105.535000000,105.545000000,30,DX  FMZ0024!
2024-11-11T13:44:00.000000000Z,33,97,7600010,105.535000000,105.540000000,105.530000000,105.530000000,19,DX  FMZ0024!
2024-11-11T13:45:00.000000000Z,33,97,7600010,105.530000000,105.530000000,105.510000000,105.510000000,11,DX  FMZ0024!
2024-11-11T13:46:00.000000000Z,33,97,7600010,105.510000000,105.510000000,105.495000000,105.495000000,18,DX  FMZ0024!
2024-11-11T13:47:00.000000000Z,33,97,7600010,105.510000000,105.515000000,105.505000000,105.505000000,63,DX  FMZ0024!
2024-11-11T13:48:00.000000000Z,33,97,7600010,105.505000000,105.505000000,105.505000000,105.505000000,4,DX  FMZ0024!
2024-11-11T13:49:00.000000000Z,33,97,7600010,105.510000000,105.510000000,105.495000000,105.495000000,19,DX  FMZ0024!
2024-11-11T13:50:00.000000000Z,33,97,7600010,105.495000000,105.510000000,105.495000000,105.505000000,37,DX  FMZ0024!
2024-11-11T13:51:00.000000000Z,33,97,7600010,105.505000000,105.505000000,105.505000000,105.505000000,1,DX  FMZ0024!
2024-11-11T13:52:00.000000000Z,33,97,7600010,105.495000000,105.510000000,105.490000000,105.490000000,32,DX  FMZ0024!
2024-11-11T13:53:00.000000000Z,33,97,7600010,105.495000000,105.495000000,105.485000000,105.485000000,14,DX  FMZ0024!
2024-11-11T13:54:00.000000000Z,33,97,7600010,105.485000000,105.490000000,105.485000000,105.490000000,9,DX  FMZ0024!
2024-11-11T13:55:00.000000000Z,33,97,7600010,105.485000000,105.500000000,105.485000000,105.500000000,16,DX  FMZ0024!
2024-11-11T13:56:00.000000000Z,33,97,7600010,105.505000000,105.505000000,105.500000000,105.505000000,3,DX  FMZ0024!
2024-11-11T13:57:00.000000000Z,33,97,7600010,105.485000000,105.495000000,105.485000000,105.495000000,5,DX  FMZ0024!
2024-11-11T13:58:00.000000000Z,33,97,7600010,105.500000000,105.500000000,105.495000000,105.500000000,10,DX  FMZ0024!
2024-11-11T13:59:00.000000000Z,33,97,7600010,105.500000000,105.500000000,105.480000000,105.480000000,9,DX  FMZ0024!
2024-11-11T14:00:00.000000000Z,33,97,7600010,105.485000000,105.485000000,105.470000000,105.475000000,11,DX  FMZ0024!
2024-11-11T14:01:00.000000000Z,33,97,7600010,105.470000000,105.480000000,105.465000000,105.475000000,59,DX  FMZ0024!
2024-11-11T14:02:00.000000000Z,33,97,7600010,105.480000000,105.480000000,105.470000000,105.470000000,10,DX  FMZ0024!
2024-11-11T14:03:00.000000000Z,33,97,7600010,105.470000000,105.470000000,105.465000000,105.465000000,14,DX  FMZ0024!
2024-11-11T14:04:00.000000000Z,33,97,7600010,105.470000000,105.470000000,105.470000000,105.470000000,15,DX  FMZ0024!
2024-11-11T14:05:00.000000000Z,33,97,7600010,105.465000000,105.465000000,105.450000000,105.450000000,77,DX  FMZ0024!
2024-11-11T14:06:00.000000000Z,33,97,7600010,105.450000000,105.450000000,105.450000000,105.450000000,1,DX  FMZ0024!
2024-11-11T14:07:00.000000000Z,33,97,7600010,105.450000000,105.450000000,105.440000000,105.440000000,8,DX  FMZ0024!
2024-11-11T14:08:00.000000000Z,33,97,7600010,105.450000000,105.450000000,105.445000000,105.445000000,4,DX  FMZ0024!
2024-11-11T14:09:00.000000000Z,33,97,7600010,105.445000000,105.445000000,105.420000000,105.425000000,41,DX  FMZ0024!
2024-11-11T14:10:00.000000000Z,33,97,7600010,105.435000000,105.450000000,105.435000000,105.445000000,10,DX  FMZ0024!
2024-11-11T14:11:00.000000000Z,33,97,7600010,105.445000000,105.445000000,105.435000000,105.435000000,19,DX  FMZ0024!
2024-11-11T14:12:00.000000000Z,33,97,7600010,105.440000000,105.440000000,105.430000000,105.430000000,23,DX  FMZ0024!
2024-11-11T14:13:00.000000000Z,33,97,7600010,105.430000000,105.430000000,105.405000000,105.410000000,55,DX  FMZ0024!
2024-11-11T14:14:00.000000000Z,33,97,7600010,105.410000000,105.425000000,105.410000000,105.415000000,26,DX  FMZ0024!
2024-11-11T14:15:00.000000000Z,33,97,7600010,105.410000000,105.435000000,105.410000000,105.435000000,26,DX  FMZ0024!
2024-11-11T14:16:00.000000000Z,33,97,7600010,105.440000000,105.450000000,105.440000000,105.440000000,19,DX  FMZ0024!
2024-11-11T14:17:00.000000000Z,33,97,7698408,105.100000000,105.100000000,105.100000000,105.100000000,2,DX  FMH0025!
2024-11-11T14:17:00.000000000Z,33,97,7600010,105.435000000,105.440000000,105.425000000,105.425000000,28,DX  FMZ0024!
2024-11-11T14:18:00.000000000Z,33,97,7600010,105.425000000,105.430000000,105.425000000,105.425000000,19,DX  FMZ0024!
2024-11-11T14:19:00.000000000Z,33,97,7600010,105.440000000,105.440000000,105.435000000,105.435000000,2,DX  FMZ0024!
2024-11-11T14:20:00.000000000Z,33,97,7600010,105.430000000,105.435000000,105.425000000,105.435000000,11,DX  FMZ0024!
2024-11-11T14:21:00.000000000Z,33,97,7600010,105.430000000,105.430000000,105.425000000,105.430000000,6,DX  FMZ0024!
2024-11-11T14:22:00.000000000Z,33,97,7600010,105.435000000,105.445000000,105.435000000,105.440000000,12,DX  FMZ0024!
2024-11-11T14:23:00.000000000Z,33,97,7600010,105.425000000,105.430000000,105.425000000,105.430000000,10,DX  FMZ0024!
2024-11-11T14:24:00.000000000Z,33,97,7600010,105.425000000,105.435000000,105.425000000,105.435000000,9,DX  FMZ0024!
2024-11-11T14:25:00.000000000Z,33,97,7600010,105.440000000,105.440000000,105.415000000,105.415000000,52,DX  FMZ0024!
2024-11-11T14:25:00.000000000Z,33,97,7698408,105.070000000,105.070000000,105.070000000,105.070000000,2,DX  FMH0025!
2024-11-11T14:26:00.000000000Z,33,97,7600010,105.405000000,105.405000000,105.405000000,105.405000000,7,DX  FMZ0024!
2024-11-11T14:27:00.000000000Z,33,97,7600010,105.400000000,105.420000000,105.395000000,105.420000000,7,DX  FMZ0024!
2024-11-11T14:28:00.000000000Z,33,97,7600010,105.425000000,105.435000000,105.425000000,105.435000000,21,DX  FMZ0024!
2024-11-11T14:28:00.000000000Z,33,97,7698408,105.070000000,105.070000000,105.070000000,105.070000000,1,DX  FMH0025!
2024-11-11T14:29:00.000000000Z,33,97,7600010,105.425000000,105.425000000,105.420000000,105.420000000,5,DX  FMZ0024!
2024-11-11T14:30:00.000000000Z,33,97,7600010,105.415000000,105.425000000,105.410000000,105.420000000,40,DX  FMZ0024!
2024-11-11T14:31:00.000000000Z,33,97,7600010,105.420000000,105.425000000,105.415000000,105.425000000,16,DX  FMZ0024!
2024-11-11T14:32:00.000000000Z,33,97,7600010,105.425000000,105.425000000,105.420000000,105.420000000,6,DX  FMZ0024!
2024-11-11T14:33:00.000000000Z,33,97,7600010,105.425000000,105.440000000,105.425000000,105.440000000,20,DX  FMZ0024!
2024-11-11T14:34:00.000000000Z,33,97,7600010,105.435000000,105.455000000,105.435000000,105.445000000,37,DX  FMZ0024!
2024-11-11T14:34:00.000000000Z,33,97,7698408,105.100000000,105.100000000,105.100000000,105.100000000,10,DX  FMH0025!
2024-11-11T14:35:00.000000000Z,33,97,7600010,105.445000000,105.445000000,105.435000000,105.445000000,28,DX  FMZ0024!
2024-11-11T14:36:00.000000000Z,33,97,7600010,105.440000000,105.445000000,105.440000000,105.440000000,23,DX  FMZ0024!
2024-11-11T14:37:00.000000000Z,33,97,7600010,105.445000000,105.460000000,105.435000000,105.460000000,36,DX  FMZ0024!
2024-11-11T14:37:00.000000000Z,33,97,7698408,105.105000000,105.105000000,105.105000000,105.105000000,3,DX  FMH0025!
2024-11-11T14:38:00.000000000Z,33,97,7698408,105.120000000,105.120000000,105.120000000,105.120000000,1,DX  FMH0025!
2024-11-11T14:38:00.000000000Z,33,97,7600010,105.460000000,105.480000000,105.460000000,105.480000000,6,DX  FMZ0024!
2024-11-11T14:39:00.000000000Z,33,97,7600010,105.475000000,105.490000000,105.470000000,105.490000000,23,DX  FMZ0024!
2024-11-11T14:40:00.000000000Z,33,97,7600010,105.495000000,105.495000000,105.480000000,105.485000000,47,DX  FMZ0024!
2024-11-11T14:41:00.000000000Z,33,97,7600010,105.485000000,105.490000000,105.475000000,105.475000000,16,DX  FMZ0024!
2024-11-11T14:42:00.000000000Z,33,97,7600010,105.470000000,105.495000000,105.465000000,105.495000000,42,DX  FMZ0024!
2024-11-11T14:43:00.000000000Z,33,97,7600010,105.495000000,105.515000000,105.495000000,105.515000000,44,DX  FMZ0024!
2024-11-11T14:44:00.000000000Z,33,97,7600010,105.520000000,105.520000000,105.510000000,105.510000000,164,DX  FMZ0024!
2024-11-11T14:45:00.000000000Z,33,97,7600010,105.510000000,105.535000000,105.510000000,105.530000000,174,DX  FMZ0024!
2024-11-11T14:46:00.000000000Z,33,97,7600010,105.525000000,105.560000000,105.525000000,105.560000000,26,DX  FMZ0024!
2024-11-11T14:46:00.000000000Z,33,97,7698408,105.200000000,105.200000000,105.200000000,105.200000000,10,DX  FMH0025!
2024-11-11T14:47:00.000000000Z,33,97,7600010,105.560000000,105.560000000,105.540000000,105.545000000,10,DX  FMZ0024!
2024-11-11T14:48:00.000000000Z,33,97,7600010,105.550000000,105.555000000,105.545000000,105.555000000,43,DX  FMZ0024!
2024-11-11T14:49:00.000000000Z,33,97,7600010,105.550000000,105.550000000,105.545000000,105.550000000,8,DX  FMZ0024!
2024-11-11T14:50:00.000000000Z,33,97,7600010,105.555000000,105.585000000,105.555000000,105.585000000,51,DX  FMZ0024!
2024-11-11T14:51:00.000000000Z,33,97,7600010,105.580000000,105.605000000,105.580000000,105.605000000,73,DX  FMZ0024!
2024-11-11T14:52:00.000000000Z,33,97,7600010,105.610000000,105.610000000,105.550000000,105.550000000,89,DX  FMZ0024!
2024-11-11T14:53:00.000000000Z,33,97,7600010,105.545000000,105.565000000,105.545000000,105.565000000,5,DX  FMZ0024!
2024-11-11T14:54:00.000000000Z,33,97,7600010,105.560000000,105.565000000,105.560000000,105.565000000,8,DX  FMZ0024!
2024-11-11T14:55:00.000000000Z,33,97,7600010,105.565000000,105.570000000,105.550000000,105.570000000,13,DX  FMZ0024!
2024-11-11T14:56:00.000000000Z,33,97,7600010,105.570000000,105.570000000,105.565000000,105.565000000,7,DX  FMZ0024!
2024-11-11T14:57:00.000000000Z,33,97,7600010,105.565000000,105.565000000,105.540000000,105.540000000,28,DX  FMZ0024!
2024-11-11T14:58:00.000000000Z,33,97,7600010,105.540000000,105.540000000,105.530000000,105.530000000,68,DX  FMZ0024!
2024-11-11T14:59:00.000000000Z,33,97,7600010,105.530000000,105.530000000,105.510000000,105.515000000,52,DX  FMZ0024!
2024-11-11T15:00:00.000000000Z,33,97,7600010,105.510000000,105.510000000,105.470000000,105.470000000,97,DX  FMZ0024!
2024-11-11T15:01:00.000000000Z,33,97,7600010,105.470000000,105.470000000,105.460000000,105.465000000,79,DX  FMZ0024!
2024-11-11T15:02:00.000000000Z,33,97,7600010,105.475000000,105.480000000,105.475000000,105.480000000,28,DX  FMZ0024!
2024-11-11T15:03:00.000000000Z,33,97,7600010,105.475000000,105.490000000,105.460000000,105.465000000,58,DX  FMZ0024!
2024-11-11T15:04:00.000000000Z,33,97,7600010,105.460000000,105.465000000,105.455000000,105.455000000,10,DX  FMZ0024!
2024-11-11T15:05:00.000000000Z,33,97,7600010,105.460000000,105.470000000,105.450000000,105.470000000,12,DX  FMZ0024!
2024-11-11T15:06:00.000000000Z,33,97,7600010,105.470000000,105.470000000,105.465000000,105.470000000,10,DX  FMZ0024!
2024-11-11T15:07:00.000000000Z,33,97,7600010,105.460000000,105.500000000,105.460000000,105.500000000,26,DX  FMZ0024!
2024-11-11T15:08:00.000000000Z,33,97,7600010,105.505000000,105.505000000,105.500000000,105.505000000,12,DX  FMZ0024!
2024-11-11T15:08:00.000000000Z,33,97,7698408,105.170000000,105.170000000,105.170000000,105.170000000,1,DX  FMH0025!
2024-11-11T15:09:00.000000000Z,33,97,7600010,105.505000000,105.520000000,105.505000000,105.520000000,15,DX  FMZ0024!
2024-11-11T15:10:00.000000000Z,33,97,7600010,105.515000000,105.525000000,105.515000000,105.525000000,5,DX  FMZ0024!
2024-11-11T15:11:00.000000000Z,33,97,7600010,105.525000000,105.525000000,105.505000000,105.510000000,26,DX  FMZ0024!
2024-11-11T15:12:00.000000000Z,33,97,7600010,105.520000000,105.520000000,105.505000000,105.515000000,22,DX  FMZ0024!
2024-11-11T15:13:00.000000000Z,33,97,7600010,105.515000000,105.515000000,105.515000000,105.515000000,1,DX  FMZ0024!
2024-11-11T15:14:00.000000000Z,33,97,7600010,105.535000000,105.535000000,105.535000000,105.535000000,2,DX  FMZ0024!
2024-11-11T15:15:00.000000000Z,33,97,7600010,105.525000000,105.525000000,105.510000000,105.510000000,18,DX  FMZ0024!
2024-11-11T15:16:00.000000000Z,33,97,7600010,105.505000000,105.510000000,105.505000000,105.510000000,6,DX  FMZ0024!
2024-11-11T15:17:00.000000000Z,33,97,7600010,105.505000000,105.510000000,105.495000000,105.510000000,45,DX  FMZ0024!
2024-11-11T15:18:00.000000000Z,33,97,7600010,105.500000000,105.515000000,105.500000000,105.515000000,10,DX  FMZ0024!
2024-11-11T15:19:00.000000000Z,33,97,7600010,105.525000000,105.530000000,105.520000000,105.530000000,16,DX  FMZ0024!
2024-11-11T15:20:00.000000000Z,33,97,7600010,105.540000000,105.545000000,105.535000000,105.540000000,15,DX  FMZ0024!
2024-11-11T15:21:00.000000000Z,33,97,7600010,105.545000000,105.560000000,105.545000000,105.560000000,11,DX  FMZ0024!
2024-11-11T15:22:00.000000000Z,33,97,7600010,105.555000000,105.555000000,105.540000000,105.540000000,25,DX  FMZ0024!
2024-11-11T15:23:00.000000000Z,33,97,7600010,105.545000000,105.550000000,105.540000000,105.545000000,34,DX  FMZ0024!
2024-11-11T15:24:00.000000000Z,33,97,7600010,105.530000000,105.530000000,105.525000000,105.525000000,12,DX  FMZ0024!
2024-11-11T15:25:00.000000000Z,33,97,7600010,105.530000000,105.535000000,105.530000000,105.535000000,8,DX  FMZ0024!
2024-11-11T15:26:00.000000000Z,33,97,7600010,105.530000000,105.530000000,105.520000000,105.520000000,11,DX  FMZ0024!
2024-11-11T15:27:00.000000000Z,33,97,7600010,105.525000000,105.525000000,105.515000000,105.520000000,18,DX  FMZ0024!
2024-11-11T15:28:00.000000000Z,33,97,7600010,105.520000000,105.535000000,105.520000000,105.530000000,43,DX  FMZ0024!
2024-11-11T15:29:00.000000000Z,33,97,7600010,105.535000000,105.540000000,105.520000000,105.520000000,30,DX  FMZ0024!
2024-11-11T15:30:00.000000000Z,33,97,7600010,105.510000000,105.515000000,105.505000000,105.515000000,49,DX  FMZ0024!
2024-11-11T15:31:00.000000000Z,33,97,7600010,105.525000000,105.545000000,105.520000000,105.545000000,15,DX  FMZ0024!
2024-11-11T15:32:00.000000000Z,33,97,7600010,105.550000000,105.550000000,105.530000000,105.530000000,37,DX  FMZ0024!
2024-11-11T15:33:00.000000000Z,33,97,7600010,105.535000000,105.540000000,105.535000000,105.540000000,6,DX  FMZ0024!
2024-11-11T15:34:00.000000000Z,33,97,7600010,105.550000000,105.555000000,105.550000000,105.555000000,2,DX  FMZ0024!
2024-11-11T15:35:00.000000000Z,33,97,7600010,105.545000000,105.545000000,105.545000000,105.545000000,8,DX  FMZ0024!
2024-11-11T15:36:00.000000000Z,33,97,7698408,105.190000000,105.190000000,105.190000000,105.190000000,1,DX  FMH0025!
2024-11-11T15:36:00.000000000Z,33,97,7600010,105.550000000,105.550000000,105.530000000,105.530000000,15,DX  FMZ0024!
